date,open,high,low,close,volume,log_return
2025-07-10,617.3594891460615,620.0002120765442,616.1825277796053,618.9617309570312,57529000.0,0.0028162888082995893
2025-07-11,615.9154056597896,618.0121678287132,614.7187046395575,616.7857666015625,63670200.0,-0.003521701008814372
2025-07-14,616.3307657158283,618.3088477245484,614.985684437804,617.9627075195312,51898500.0,0.001906366031747627
2025-07-15,620.6430672331502,620.9793073894895,615.2428812967698,615.322021484375,74317300.0,-0.004282368878185308
2025-07-16,616.9044910111767,617.8836320494379,611.276844692317,617.3792114257812,88987500.0,0.0033376974019010464
2025-07-17,617.557284919235,621.5134493059918,617.3396644874989,621.1573486328125,68885700.0,0.0061009889381351675
2025-07-18,622.4035753929759,622.5716954836944,619.5947323692288,620.7024536132812,65621600.0,-0.0007326028897206542
2025-07-21,621.87939453125,624.6189973413707,621.4541141003111,621.87939453125,63375000.0,0.0018943480812726298
2025-07-22,622.2058050575365,622.828905853138,619.3277216791315,621.9684448242188,60046300.0,0.00014318518761442616
2025-07-23,624.6289433239532,627.2598266601562,622.8288811376781,627.2598266601562,70511000.0,0.008471491723121317
2025-07-24,627.6454884244192,629.1785504969665,627.0421878119985,627.4674682617188,71307100.0,0.00033097487286408054
2025-07-25,628.1301809903662,630.5928838363332,627.8829206987424,630.1181030273438,56865400.0,0.004215440684552298
2025-07-28,630.4938993278172,631.0477599275997,628.5751571845921,629.9598388671875,54917100.0,-0.00025119741521783395
2025-07-29,631.3543820995848,631.6708825055948,627.3883778702398,628.2982788085938,60556300.0,-0.0026410495605851667
2025-07-30,628.9509803708415,630.6917023127537,624.6189756546709,627.5070190429688,80418900.0,-0.0012601632939269942
2025-07-31,632.4522656090571,632.8379457731452,623.8574957354674,625.1531372070312,103385200.0,-0.003758217413957386
2025-08-01,619.4364414435403,619.476041722763,612.5032535330552,614.9066162109375,140103600.0,-0.016526226537602218
2025-08-04,618.813325728958,624.3024917393647,618.7243458354196,624.2530517578125,73218000.0,0.015085405109181525
2025-08-05,624.866279158634,625.6773001361546,620.1683337507773,621.088134765625,68051400.0,-0.00508282202541377
2025-08-06,622.1562946160922,626.4981995520814,621.2463937026511,625.845458984375,64357500.0,0.007630474189105244
2025-08-07,629.2674923107387,629.9993730574174,622.2156245224251,625.3212280273438,74205800.0,-0.0008379874450790588
2025-08-08,627.1114011688534,630.6620853000642,626.7949007710238,630.1972045898438,64051600.0,0.007767311017072898
2025-08-11,630.4742118551501,631.947873553624,627.70484826023,628.9510498046875,58742300.0,-0.0019793621405001806
2025-08-12,631.2951060550639,635.8051316570012,629.8115442075018,635.6469116210938,64730800.0,0.010589807346852703
2025-08-13,637.8425547169825,639.1085564704525,635.6370120856271,637.8228149414062,60092800.0,0.003417286477118479
2025-08-14,635.7457174616427,638.5447207235369,635.300697252298,637.882080078125,59327500.0,9.291355233127299e-05
2025-08-15,638.9106535836406,639.0095939138803,635.4787099260534,636.3886108398438,68592500.0,-0.002344038723875428
2025-08-18,635.814941575414,636.942462907598,635.1424008771667,636.2501220703125,43804900.0,-0.0002176403507085673
2025-08-19,636.0721245937336,637.0512656505922,631.4829592777961,632.7984008789062,69750700.0,-0.005439870329590304
2025-08-20,632.3929060531275,632.6500060324975,626.013578858981,631.1170043945312,88890300.0,-0.002660617109700641
2025-08-21,629.3071240874224,630.9785456585483,626.864161086776,628.5850830078125,54805800.0,-0.0040198787023870254
2025-08-22,630.7709103705197,639.4151205943501,630.2664897119097,638.2381591796875,84083200.0,0.015240110357538828
2025-08-25,636.9820009718095,638.2183023325629,635.3105191174199,635.42919921875,51274300.0,-0.004410829085847295
2025-08-26,635.1622594491828,638.4359833484747,634.5391586749303,638.0897827148438,51581600.0,0.0041783238485304415
2025-08-27,637.5062787617181,640.2755819843173,637.3578984386413,639.543701171875,48341100.0,0.0022759564506928394
2025-08-28,640.146950913372,642.3623933153343,638.267809046051,641.8085327148438,61519500.0,0.0035350684092173997
2025-08-29,640.374419619015,640.7404203673219,636.0919150690585,637.98095703125,74522200.0,-0.005981588576274999
2025-09-02,630.5136938017484,633.4709169972102,627.9619508913343,633.2533569335938,81983500.0,-0.007437844999217563
2025-09-03,635.6270824559713,637.1502445176759,633.4413400681225,636.6853637695312,70820900.0,0.005405009131919811
2025-09-04,637.3577818657208,642.0359868267901,636.4577811203425,642.0062866210938,65219200.0,0.00832249676807885
2025-09-05,644.3404359625918,645.062476969223,636.2797877246134,640.1469116210938,85178900.0,-0.002900396467469386
2025-09-08,641.5118230975241,642.718484610511,640.1370415028089,641.7195434570312,63133100.0,0.0024536606269762867
2025-09-09,641.8580441132016,643.7273464852004,640.1272219983028,643.2031860351562,66133900.0,0.0023093112191371395
2025-09-10,646.4570213518696,647.3768223058731,643.4997982019892,645.0625,78034500.0,0.002886540060796159
2025-09-11,647.0109525903231,651.1154976382888,646.4274520986086,650.4231567382812,69934400.0,0.00827595011479291
2025-09-12,650.3934256012134,651.8868873722256,649.7011451004063,650.2055053710938,72780100.0,-0.00033468641059504023
2025-09-15,652.4111340519337,653.795755474802,652.1144337731963,653.6671752929688,63772400.0,0.005309840610233649
2025-09-16,654.2209512044083,654.5276118800496,651.9857691498868,652.76708984375,61169000.0,-0.0013779271038015764
2025-09-17,652.7770978636573,654.4683196962441,647.1296508296768,651.9561767578125,101952200.0,-0.001243042430699064
2025-09-18,654.6364399867887,657.603563340362,653.0341982051615,655.0023803710938,90459200.0,0.004661523676907058
2025-09-19,656.8877828567474,659.0895125014193,654.9438659954435,658.2465209960938,97945600.0,0.004940643347549601
2025-09-22,656.7588293222589,661.8069717744121,656.7290467709187,661.3607177734375,69452200.0,0.004719893112429032
2025-09-23,661.2417286303936,661.8566899635472,656.540685502851,657.7606201171875,81708900.0,-0.005458340322640168
2025-09-24,659.0498612769777,659.1490153831234,654.2496039734066,655.6678466796875,68082200.0,-0.0031867364861726762
2025-09-25,652.5338627083877,653.9917550046746,649.0328388399253,652.6429443359375,89622100.0,-0.0046241424508109445
2025-09-26,654.0909412604747,656.9274266555326,652.4743298182361,656.3819580078125,69179200.0,0.005712685577890228
2025-09-29,658.9010899003678,659.8135740530697,656.4216318338509,658.2266845703125,73499000.0,0.0028065048617203843
2025-09-30,657.4828203674869,661.1722852976668,656.173659297658,660.7061157226562,86288000.0,0.003759757999068319
2025-10-01,657.7208749627936,663.8699431635192,657.611793334362,662.95751953125,72545400.0,0.0034017796058662298
2025-10-02,664.9410037342527,665.0600128657511,661.3011766397112,663.7210693359375,56896000.0,0.0011510698904782946
2025-10-03,664.4848631838105,667.1527626006609,662.6698828508305,663.7113037109375,70494400.0,-1.4713555580661802e-05
2025-10-06,666.1014192164715,666.9841207809839,663.9591941673339,666.0914916992188,54623300.0,0.0035797646662827694
2025-10-07,667.0138297258598,667.4601442579947,662.1838505424819,663.6219482421875,72020100.0,-0.003714403753721363
2025-10-08,664.7426772273783,667.6783772359653,663.919480237528,667.5791625976562,60702200.0,0.005945346619066807
2025-10-09,667.9957845708525,668.4023890582872,663.7112737749407,665.6452026367188,66501900.0,-0.002901179078111572
2025-10-10,666.6071968358344,668.4122493878771,647.4757221413303,647.6542358398438,159422600.0,-0.027399832538963102
2025-10-13,655.2216030747315,659.664772492732,654.3488290056752,657.5919189453125,79560500.0,0.015227587680655873
2025-10-14,651.7701536094826,660.3590300864076,647.8030207789583,656.78857421875,88779600.0,-0.0012223931057610573
2025-10-15,661.3408732132422,664.7228272522149,653.5156893256119,659.7044067382812,81702600.0,0.004429704266786335
2025-10-16,661.340821247798,663.2153058553965,651.7105854492366,655.2116088867188,110563300.0,-0.0068336156560533596
2025-10-17,654.0810128478913,660.2895852935891,652.7322022395391,658.9308471679688,96500900.0,0.005660342521182839
2025-10-20,661.8367798071084,666.6866142382812,661.7872027532737,665.7840576171875,60493400.0,0.010346787167762106
2025-10-21,665.9229005771253,667.4601523988813,664.4748753427003,665.7741088867188,56249000.0,-1.4942990429156014e-05
2025-10-22,666.4783066993808,666.4783066993808,657.8497808005621,662.3128051757812,80564000.0,-0.005212477453439929
2025-10-23,662.6301900162397,667.1825015615415,662.3128121266341,666.2402954101562,65604500.0,0.005912449677416068
2025-10-24,670.9016937183009,672.8951271271609,670.0983517375236,671.6851806640625,74356500.0,0.008139340211438471
2025-10-27,677.1201724129126,679.9070809796764,676.515199146416,679.6095581054688,63339800.0,0.011728704412554258
2025-10-28,681.4046232640447,683.2493254549719,679.2028936555786,681.41455078125,61738100.0,0.0026524052325165312
2025-10-29,683.0609104229828,684.0328991417463,677.2590027977353,681.7418823242188,85657100.0,0.00048025529764689906
2025-10-30,678.2805836148408,680.3037996369978,674.2440185546875,674.2440185546875,76335800.0,-0.011059023816543079
2025-10-31,679.4111219213156,679.4508319897004,673.6587916341136,676.4556274414062,87164100.0,0.0032747633713081084
2025-11-03,680.0359087204932,680.1648453676048,674.3530108656404,677.72509765625,57315000.0,0.0018748909406077331
2025-11-04,670.5544968959969,674.3728983771498,669.0371001406891,669.691650390625,78427000.0,-0.01192436188279818
2025-11-05,669.4337786331213,675.2654684624238,668.6304366940664,672.012451171875,74402400.0,0.0034594857288829657
2025-11-06,670.9115428502156,671.8140994484131,663.2252231578799,664.8021850585938,85035300.0,-0.010787338554332244
2025-11-07,662.4218719882706,665.5658682287408,655.7769731606511,665.4567260742188,100592400.0,0.0009840807123627038
2025-11-10,671.6751969912248,676.5746080726943,669.4833950163819,675.8406982421875,75842900.0,0.015483783745324687
2025-11-11,674.3630127379913,677.9532631527235,673.1530057317516,677.387939453125,58953400.0,0.0022867412676202815
2025-11-12,679.1632192686196,679.3318660026857,675.3548055474994,677.7648315429688,62312500.0,0.0005562355885295636
2025-11-13,674.9085136071693,675.265541055433,665.0105359672095,666.5180053710938,103457800.0,-0.016733217576366387
2025-11-14,659.9126462553079,670.1081450818862,657.8199984349773,666.4088134765625,96846700.0,-0.00016383779399072634
2025-11-17,664.1972328051172,668.1742931923078,656.7290761218832,660.2003173828125,90456100.0,-0.00936001611387412
2025-11-18,656.6596108350068,659.6548153709225,650.4708935566339,654.65625,114467500.0,-0.008433011441929867
2025-11-19,655.3505280387882,661.856623370592,653.3371790986623,657.185302734375,94703000.0,0.0038557337390654808
2025-11-20,667.3808213360044,670.0090710879778,646.5335791707308,647.1683349609375,165293500.0,-0.015359584109870688
2025-11-21,649.6675301260088,659.0894699034471,645.5020288545189,653.6148681640625,123956200.0,0.009911853052476355
2025-11-24,657.2448196444445,664.5542570793402,656.1538823239337,663.2351684570312,80437900.0,0.014611339452438529
2025-11-25,663.1360620641211,670.6537963067218,659.0201372218106,669.4735717773438,81077100.0,0.009362058936483453
2025-11-26,672.0620713400136,676.0986363282427,671.1595147067713,674.09521484375,71879600.0,0.006879679464035952
2025-11-28,675.2654787466182,678.0523870500939,674.9084513312986,677.7747192382812,49212000.0,0.005443590966696786
2025-12-01,673.2323336611282,677.3779800628074,673.1629015749381,674.6803588867188,61201200.0,-0.004575923889866952
2025-12-02,676.316742094939,678.2011542749951,673.748057660358,675.9299926757812,62953800.0,0.001850473223761602
2025-12-03,674.9779023816353,679.2822075879724,674.105128319461,678.2706298828125,57238500.0,0.0034568578671407297
2025-12-04,679.6689755171525,679.7384076011712,675.7415530139849,678.7664794921875,61970300.0,0.0007307827148079579
2025-12-05,679.8375623637357,682.7336127271673,678.9549213715281,680.0557861328125,79241000.0,0.0018976831042035792
2025-12-08,680.9483951231146,680.997972172105,675.9696245182643,678.0126953125,55231500.0,-0.003008820820994432
2025-12-09,677.5367544682442,679.7583392727543,676.9813582671167,677.4276123046875,58310100.0,-0.0008633106760412765
2025-12-10,676.9515664343469,683.3088703732143,675.711837383319,681.92041015625,85671300.0,0.006610248643996283
2025-12-11,679.51034738166,683.5865617528303,676.5647198382891,683.5072021484375,86173700.0,0.002324242885119065
2025-12-12,682.5154459360199,683.2196338188487,673.5893968987631,676.1581420898438,113160300.0,-0.010810206581406788
2025-12-15,680.1054404790556,680.1252955149479,673.6687768311533,675.1365966796875,90811000.0,-0.001511950835671096
2025-12-16,673.6488975485244,675.4837328267965,669.4338188610296,673.2918701171875,122030600.0,-0.0027361150535985287
2025-12-17,674.3034691132465,674.8489377460819,665.6848710067972,665.8832397460938,110625200.0,-0.011064581322954193
2025-12-18,672.0322799303326,675.1464937426624,669.3545136860721,670.9115600585938,108650100.0,0.007522985619272264
2025-12-19,673.0134542661981,677.4896664833268,672.8940327515619,676.9923095703125,103599500.0,0.00902258818306423
2025-12-22,680.3245900087294,681.7370666700199,676.9923229108747,681.2098999023438,69556700.0,0.006210568439740869
2025-12-23,680.3046207584179,684.562024812114,680.2548972126992,684.3233032226562,64840000.0,0.0045599897652677645
2025-12-24,684.313382495532,687.1781631452748,684.164151137988,686.7305297851562,39445600.0,0.003511501850767283
2025-12-26,686.989161229118,688.0037280321676,685.6264081645946,686.660888671875,41613300.0,-0.00010141480775991423
2025-12-29,683.9055083361335,685.5567672531378,682.4433081832867,684.2138671875,62559500.0,-0.003570018446780222
2025-12-30,683.8160334465714,684.9201512250444,682.9506372729019,683.3783569335938,47160700.0,-0.0012218705884970561
2025-12-31,683.5076844111845,683.726492314561,678.1063955310838,678.3152465820312,74144800.0,-0.007436524151640613
2026-01-02,682.0852055985325,683.2390468658663,676.2263268834449,679.55859375,89377200.0,0.0018313152201985445
2026-01-05,682.910778712987,685.7855161168121,682.7516512212146,684.0845336914062,71927200.0,0.006638036696537511
2026-01-06,684.2934596862484,688.6602678554459,684.1442890432024,688.1529541015625,69273800.0,0.00592963297825362
2026-01-07,688.5309418430683,690.2916046822218,685.6761181181482,685.9347534179688,75588300.0,-0.0032286186657920035
2026-01-08,685.1787573638412,686.9692300361542,683.8557710289468,685.8651123046875,64019200.0,-0.00010153246851990349
2026-01-09,686.9791831428475,691.6344363504869,685.5368360184962,690.4010009765625,80125500.0,0.006591610519991714
2026-01-12,687.0289310253164,692.410366767912,686.979207477028,691.4852294921875,63976000.0,0.0015692011602722827
2026-01-13,691.813478661017,692.4103433578374,687.6953490317495,690.1026000976562,78309700.0,-0.0020015084477309304
2026-01-14,687.3472637531122,688.0634285762314,682.4134612479594,686.7106323242188,94676700.0,-0.004927283608422652
2026-01-15,690.8983886882239,691.7737417111902,687.5959315038539,688.5806884765625,77862000.0,0.002719507171453582
2026-01-16,689.9931507530615,690.5800586110835,686.4519720383781,688.0037231445312,79289200.0,-0.0008382564279319575
2026-01-20,677.8874730475171,681.1501633341576,672.9934983300664,673.9981689453125,111623300.0,-0.020566855255717744
